7.200000000000e-02 		 -5.218022119141e-01
8.400000000000e-02 		 -5.189549723442e-01
9.600000000000e-02 		 -5.157347962367e-01
1.080000000000e-01 		 -5.121441794872e-01
1.200000000000e-01 		 -5.081859029070e-01
1.320000000000e-01 		 -5.038630293435e-01
1.440000000000e-01 		 -4.991789005115e-01
1.560000000000e-01 		 -4.941371335399e-01
1.680000000000e-01 		 -4.887416172373e-01
1.800000000000e-01 		 -4.829965080832e-01
1.920000000000e-01 		 -4.769062259477e-01
2.040000000000e-01 		 -4.704754495472e-01
2.160000000000e-01 		 -4.637091116415e-01
2.280000000000e-01 		 -4.566123939779e-01
2.400000000000e-01 		 -4.491907219893e-01
2.520000000000e-01 		 -4.414497592540e-01
2.640000000000e-01 		 -4.333954017226e-01
2.760000000000e-01 		 -4.250337717209e-01
2.880000000000e-01 		 -4.163712117362e-01
3.000000000000e-01 		 -4.074142779948e-01
3.120000000000e-01 		 -3.981697338384e-01
3.240000000000e-01 		 -3.886445429095e-01
3.360000000000e-01 		 -3.788458621525e-01
3.480000000000e-01 		 -3.687810346408e-01
3.600000000000e-01 		 -3.584575822389e-01
3.720000000000e-01 		 -3.478831981076e-01
3.840000000000e-01 		 -3.370657390631e-01
3.960000000000e-01 		 -3.260132177995e-01
4.080000000000e-01 		 -3.147337949829e-01
4.200000000000e-01 		 -3.032357712294e-01
4.320000000000e-01 		 -2.915275789747e-01
4.440000000000e-01 		 -2.796177742468e-01
4.560000000000e-01 		 -2.675150283512e-01
4.680000000000e-01 		 -2.552281194796e-01
4.800000000000e-01 		 -2.427659242512e-01
4.920000000000e-01 		 -2.301374091977e-01
5.040000000000e-01 		 -2.173516222028e-01
5.160000000000e-01 		 -2.044176839047e-01
5.280000000000e-01 		 -1.913447790742e-01
5.400000000000e-01 		 -1.781421479762e-01
5.520000000000e-01 		 -1.648190777278e-01
5.640000000000e-01 		 -1.513848936599e-01
5.760000000000e-01 		 -1.378489506949e-01
5.880000000000e-01 		 -1.242206247497e-01
6.000000000000e-01 		 -1.105093041731e-01
6.120000000000e-01 		 -9.672438122881e-02
6.240000000000e-01 		 -8.287524363291e-02
6.360000000000e-01 		 -6.897126615531e-02
6.480000000000e-01 		 -5.502180229482e-02
6.600000000000e-01 		 -4.103617603700e-02
6.720000000000e-01 		 -2.702367370378e-02
6.840000000000e-01 		 -1.299353590368e-02
6.960000000000e-01 		 1.045050408618e-03
7.080000000000e-01 		 1.508295975501e-02
7.200000000000e-01 		 2.911113583076e-02
7.320000000000e-01 		 4.312059906728e-02
7.440000000000e-01 		 5.710245405338e-02
7.560000000000e-01 		 7.104789680717e-02
7.680000000000e-01 		 8.494822189171e-02
7.800000000000e-01 		 9.879482936714e-02
7.920000000000e-01 		 1.125792315729e-01
8.040000000000e-01 		 1.262930597334e-01
8.160000000000e-01 		 1.399280703810e-01
8.280000000000e-01 		 1.534761515909e-01
8.400000000000e-01 		 1.669293290217e-01
8.520000000000e-01 		 1.802797717570e-01
8.640000000000e-01 		 1.935197979431e-01
8.760000000000e-01 		 2.066418802179e-01
8.880000000000e-01 		 2.196386509269e-01
9.000000000000e-01 		 2.325029071225e-01
9.120000000000e-01 		 2.452276153425e-01
9.240000000000e-01 		 2.578059161652e-01
9.360000000000e-01 		 2.702311285377e-01
9.480000000000e-01 		 2.824967538746e-01
9.600000000000e-01 		 2.945964799253e-01
9.720000000000e-01 		 3.065241844075e-01
9.840000000000e-01 		 3.182739384054e-01
9.960000000000e-01 		 3.298400095310e-01
1.008000000000e+00 		 3.412168648484e-01
1.020000000000e+00 		 3.523991735591e-01
1.032000000000e+00 		 3.633818094486e-01
1.044000000000e+00 		 3.741598530950e-01
1.056000000000e+00 		 3.847285938384e-01
1.068000000000e+00 		 3.950835315123e-01
1.080000000000e+00 		 4.052203779388e-01
1.092000000000e+00 		 4.151350581869e-01
1.104000000000e+00 		 4.248237115973e-01
1.116000000000e+00 		 4.342826925740e-01
1.128000000000e+00 		 4.435085711457e-01
1.140000000000e+00 		 4.524981332984e-01
1.152000000000e+00 		 4.612483810830e-01
1.164000000000e+00 		 4.697565324996e-01
1.176000000000e+00 		 4.780200211619e-01
1.188000000000e+00 		 4.860364957459e-01
1.200000000000e+00 		 4.938038192247e-01
1.212000000000e+00 		 5.013200678954e-01
1.224000000000e+00 		 5.085835302000e-01
1.236000000000e+00 		 5.155927053462e-01
1.248000000000e+00 		 5.223463017318e-01
1.260000000000e+00 		 5.288432351769e-01
1.272000000000e+00 		 5.350826269697e-01
1.284000000000e+00 		 5.410638017303e-01
1.296000000000e+00 		 5.467862850977e-01
1.308000000000e+00 		 5.522498012452e-01
1.320000000000e+00 		 5.574542702304e-01
1.332000000000e+00 		 5.623998051839e-01
1.344000000000e+00 		 5.670867093438e-01
1.356000000000e+00 		 5.715154729415e-01
1.368000000000e+00 		 5.756867699444e-01
1.380000000000e+00 		 5.796014546611e-01
1.392000000000e+00 		 5.832605582166e-01
1.404000000000e+00 		 5.866652849024e-01
1.416000000000e+00 		 5.898170084081e-01
1.428000000000e+00 		 5.927172679410e-01
1.440000000000e+00 		 5.953677642402e-01
1.452000000000e+00 		 5.977703554903e-01
1.464000000000e+00 		 5.999270531430e-01
1.476000000000e+00 		 6.018400176518e-01
1.488000000000e+00 		 6.035115541260e-01
1.500000000000e+00 		 6.049441079117e-01
1.512000000000e+00 		 6.061402601040e-01
1.524000000000e+00 		 6.071027229999e-01
1.536000000000e+00 		 6.078343354945e-01
1.548000000000e+00 		 6.083380584306e-01
1.560000000000e+00 		 6.086169699043e-01
1.572000000000e+00 		 6.086742605360e-01
1.584000000000e+00 		 6.085132287103e-01
1.596000000000e+00 		 6.081372757933e-01
1.608000000000e+00 		 6.075499013305e-01
1.620000000000e+00 		 6.067546982342e-01
1.632000000000e+00 		 6.057553479632e-01
1.644000000000e+00 		 6.045556157032e-01
1.656000000000e+00 		 6.031593455515e-01
1.668000000000e+00 		 6.015704557122e-01
1.680000000000e+00 		 5.997929337077e-01
1.692000000000e+00 		 5.978308316110e-01
1.704000000000e+00 		 5.956882613040e-01
1.716000000000e+00 		 5.933693897675e-01
1.728000000000e+00 		 5.908784344061e-01
1.740000000000e+00 		 5.882196584154e-01
1.752000000000e+00 		 5.853973661926e-01
1.764000000000e+00 		 5.824158987979e-01
1.776000000000e+00 		 5.792796294692e-01
1.788000000000e+00 		 5.759929591951e-01
1.800000000000e+00 		 5.725603123487e-01
1.812000000000e+00 		 5.689861323884e-01
1.824000000000e+00 		 5.652748776269e-01
1.836000000000e+00 		 5.614310170729e-01
1.848000000000e+00 		 5.574590263487e-01
1.860000000000e+00 		 5.533633836872e-01
1.872000000000e+00 		 5.491485660101e-01
1.884000000000e+00 		 5.448190450913e-01
1.896000000000e+00 		 5.403792838069e-01
1.908000000000e+00 		 5.358337324759e-01
1.920000000000e+00 		 5.311868252913e-01
1.932000000000e+00 		 5.264429768469e-01
1.944000000000e+00 		 5.216065787586e-01
1.956000000000e+00 		 5.166819963842e-01
1.968000000000e+00 		 5.116735656418e-01
1.980000000000e+00 		 5.065855899297e-01
1.992000000000e+00 		 5.014223371474e-01
2.004000000000e+00 		 4.961880368202e-01
2.016000000000e+00 		 4.908868773271e-01
2.028000000000e+00 		 4.855230032344e-01
2.040000000000e+00 		 4.801005127337e-01
2.052000000000e+00 		 4.746234551866e-01
2.064000000000e+00 		 4.690958287745e-01
2.076000000000e+00 		 4.635215782561e-01
2.088000000000e+00 		 4.579045928305e-01
2.100000000000e+00 		 4.522487041063e-01
2.112000000000e+00 		 4.465576841780e-01
2.124000000000e+00 		 4.408352438067e-01
2.136000000000e+00 		 4.350850307072e-01
2.148000000000e+00 		 4.293106279391e-01
2.160000000000e+00 		 4.235155524020e-01
2.172000000000e+00 		 4.177032534336e-01
2.184000000000e+00 		 4.118771115105e-01
2.196000000000e+00 		 4.060404370490e-01
2.208000000000e+00 		 4.001964693069e-01
2.220000000000e+00 		 3.943483753828e-01
2.232000000000e+00 		 3.884992493139e-01
2.244000000000e+00 		 3.826521112682e-01
2.256000000000e+00 		 3.768099068321e-01
2.268000000000e+00 		 3.709755063901e-01
2.280000000000e+00 		 3.651517045953e-01
2.292000000000e+00 		 3.593412199298e-01
2.304000000000e+00 		 3.535466943513e-01
2.316000000000e+00 		 3.477706930263e-01
2.328000000000e+00 		 3.420157041459e-01
2.340000000000e+00 		 3.362841388238e-01
2.352000000000e+00 		 3.305783310727e-01
2.364000000000e+00 		 3.249005378594e-01
2.376000000000e+00 		 3.192529392335e-01
2.388000000000e+00 		 3.136376385302e-01
2.400000000000e+00 		 3.080566626433e-01
2.412000000000e+00 		 3.025119623668e-01
2.424000000000e+00 		 2.970054128025e-01
2.436000000000e+00 		 2.915388138320e-01
2.448000000000e+00 		 2.861138906497e-01
2.460000000000e+00 		 2.807322943552e-01
2.472000000000e+00 		 2.753956026029e-01
2.484000000000e+00 		 2.701053203058e-01
2.496000000000e+00 		 2.648628803917e-01
2.508000000000e+00 		 2.596696446091e-01
2.520000000000e+00 		 2.545269043808e-01
2.532000000000e+00 		 2.494358817026e-01
2.544000000000e+00 		 2.443977300845e-01
2.556000000000e+00 		 2.394135355333e-01
2.568000000000e+00 		 2.344843175723e-01
2.580000000000e+00 		 2.296110302977e-01
2.592000000000e+00 		 2.247945634687e-01
2.604000000000e+00 		 2.200357436285e-01
2.616000000000e+00 		 2.153353352550e-01
2.628000000000e+00 		 2.106940419387e-01
2.640000000000e+00 		 2.061125075848e-01
2.652000000000e+00 		 2.015913176388e-01
2.664000000000e+00 		 1.971310003326e-01
2.676000000000e+00 		 1.927320279493e-01
2.688000000000e+00 		 1.883948181043e-01
2.700000000000e+00 		 1.841197350419e-01
2.712000000000e+00 		 1.799070909438e-01
2.724000000000e+00 		 1.757571472495e-01
2.736000000000e+00 		 1.716701159845e-01
2.748000000000e+00 		 1.676461610971e-01
2.760000000000e+00 		 1.636853997999e-01
2.772000000000e+00 		 1.597879039156e-01
2.784000000000e+00 		 1.559537012247e-01
2.796000000000e+00 		 1.521827768142e-01
2.808000000000e+00 		 1.484750744248e-01
2.820000000000e+00 		 1.448304977967e-01
2.832000000000e+00 		 1.412489120100e-01
2.844000000000e+00 		 1.377301448220e-01
2.856000000000e+00 		 1.342739879954e-01
2.868000000000e+00 		 1.308801986212e-01
2.880000000000e+00 		 1.275485004302e-01
2.892000000000e+00 		 1.242785850963e-01
2.904000000000e+00 		 1.210701135264e-01
2.916000000000e+00 		 1.179227171398e-01
2.928000000000e+00 		 1.148359991326e-01
2.940000000000e+00 		 1.118095357283e-01
2.952000000000e+00 		 1.088428774129e-01
2.964000000000e+00 		 1.059355501538e-01
2.976000000000e+00 		 1.030870566016e-01
2.988000000000e+00 		 1.002968772738e-01
3.000000000000e+00 		 9.756447172060e-02
3.012000000000e+00 		 9.488927967045e-02
3.024000000000e+00 		 9.227072215676e-02
3.036000000000e+00 		 8.970820262350e-02
3.048000000000e+00 		 8.720110801010e-02
3.060000000000e+00 		 8.474880981477e-02
3.072000000000e+00 		 8.235066513603e-02
3.084000000000e+00 		 8.000601769182e-02
3.096000000000e+00 		 7.771419881605e-02
3.108000000000e+00 		 7.547452843211e-02
3.120000000000e+00 		 7.328631600315e-02
3.132000000000e+00 		 7.114886145889e-02
3.144000000000e+00 		 6.906145609871e-02
3.156000000000e+00 		 6.702338347092e-02
3.168000000000e+00 		 6.503392022809e-02
3.180000000000e+00 		 6.309233695827e-02
3.192000000000e+00 		 6.119789899210e-02
3.204000000000e+00 		 5.934986718585e-02
3.216000000000e+00 		 5.754749868026e-02
3.228000000000e+00 		 5.579004763530e-02
3.240000000000e+00 		 5.407676594097e-02
3.252000000000e+00 		 5.240690390408e-02
3.264000000000e+00 		 5.077971091130e-02
3.276000000000e+00 		 4.919443606853e-02
3.288000000000e+00 		 4.765032881675e-02
3.300000000000e+00 		 4.614663952462e-02
3.312000000000e+00 		 4.468262005803e-02
3.324000000000e+00 		 4.325752432672e-02
3.336000000000e+00 		 4.187060880843e-02
3.348000000000e+00 		 4.052113305069e-02
3.360000000000e+00 		 3.920836015058e-02
3.372000000000e+00 		 3.793155721287e-02
3.384000000000e+00 		 3.668999578671e-02
3.396000000000e+00 		 3.548295228134e-02
3.408000000000e+00 		 3.430970836109e-02
3.420000000000e+00 		 3.316955132010e-02
3.432000000000e+00 		 3.206177443704e-02
3.444000000000e+00 		 3.098567731036e-02
3.456000000000e+00 		 2.994056617434e-02
3.468000000000e+00 		 2.892575419639e-02
3.480000000000e+00 		 2.794056175604e-02
3.492000000000e+00 		 2.698431670598e-02
3.504000000000e+00 		 2.605635461565e-02
3.516000000000e+00 		 2.515601899769e-02
3.528000000000e+00 		 2.428266151788e-02
3.540000000000e+00 		 2.343564218877e-02
3.552000000000e+00 		 2.261432954762e-02
3.564000000000e+00 		 2.181810081902e-02
3.576000000000e+00 		 2.104634206262e-02
3.588000000000e+00 		 2.029844830650e-02
3.600000000000e+00 		 1.957382366644e-02
3.612000000000e+00 		 1.887188145178e-02
3.624000000000e+00 		 1.819204425810e-02
3.636000000000e+00 		 1.753374404726e-02
3.648000000000e+00 		 1.689642221524e-02
3.660000000000e+00 		 1.627952964816e-02
3.672000000000e+00 		 1.568252676697e-02
3.684000000000e+00 		 1.510488356117e-02
3.696000000000e+00 		 1.454607961209e-02
3.708000000000e+00 		 1.400560410600e-02
3.720000000000e+00 		 1.348295583760e-02
3.732000000000e+00 		 1.297764320422e-02
3.744000000000e+00 		 1.248918419110e-02
3.756000000000e+00 		 1.201710634833e-02
3.768000000000e+00 		 1.156094675953e-02
3.780000000000e+00 		 1.112025200295e-02
3.792000000000e+00 		 1.069457810521e-02
3.804000000000e+00 		 1.028349048805e-02
3.816000000000e+00 		 9.886563908519e-03
3.828000000000e+00 		 9.503382392888e-03
3.840000000000e+00 		 9.133539164674e-03
3.852000000000e+00 		 8.776636567104e-03
3.864000000000e+00 		 8.432285980333e-03
3.876000000000e+00 		 8.100107733764e-03
3.888000000000e+00 		 7.779731013754e-03
3.900000000000e+00 		 7.470793767038e-03
3.912000000000e+00 		 7.172942600154e-03
3.924000000000e+00 		 6.885832675154e-03
3.936000000000e+00 		 6.609127601898e-03
3.948000000000e+00 		 6.342499327185e-03
3.960000000000e+00 		 6.085628020993e-03
3.972000000000e+00 		 5.838201960087e-03
3.984000000000e+00 		 5.599917409237e-03
3.996000000000e+00 		 5.370478500280e-03
4.008000000000e+00 		 5.149597109265e-03
4.020000000000e+00 		 4.936992731906e-03
4.032000000000e+00 		 4.732392357541e-03
4.044000000000e+00 		 4.535530341823e-03
4.056000000000e+00 		 4.346148278322e-03
4.068000000000e+00 		 4.163994869250e-03
4.080000000000e+00 		 3.988825795467e-03
4.092000000000e+00 		 3.820403585963e-03
4.104000000000e+00 		 3.658497486977e-03
4.116000000000e+00 		 3.502883330908e-03
4.128000000000e+00 		 3.353343405173e-03
4.140000000000e+00 		 3.209666321165e-03
4.152000000000e+00 		 3.071646883440e-03
4.164000000000e+00 		 2.939085959270e-03
4.176000000000e+00 		 2.811790348680e-03
4.188000000000e+00 		 2.689572655105e-03
4.200000000000e+00 		 2.572251156749e-03
4.212000000000e+00 		 2.459649678790e-03
4.224000000000e+00 		 2.351597466487e-03
4.236000000000e+00 		 2.247929059330e-03
4.248000000000e+00 		 2.148484166274e-03
4.260000000000e+00 		 2.053107542176e-03
4.272000000000e+00 		 1.961648865491e-03
4.284000000000e+00 		 1.873962617311e-03
4.296000000000e+00 		 1.789907961794e-03
4.308000000000e+00 		 1.709348628071e-03
4.320000000000e+00 		 1.632152793667e-03
4.332000000000e+00 		 1.558192969494e-03
4.344000000000e+00 		 1.487345886465e-03
4.356000000000e+00 		 1.419492383769e-03
4.368000000000e+00 		 1.354517298852e-03
4.380000000000e+00 		 1.292309359124e-03
4.392000000000e+00 		 1.232761075444e-03
4.404000000000e+00 		 1.175768637389e-03
4.416000000000e+00 		 1.121231810350e-03
4.428000000000e+00 		 1.069053834453e-03
4.440000000000e+00 		 1.019141325347e-03
4.452000000000e+00 		 9.714041768492e-04
4.464000000000e+00 		 9.257554654749e-04
4.476000000000e+00 		 8.821113568514e-04
4.488000000000e+00 		 8.403910140231e-04
4.500000000000e+00 		 8.005165076501e-04
4.512000000000e+00 		 7.624127281015e-04
4.524000000000e+00 		 7.260072994395e-04
4.536000000000e+00 		 6.912304952901e-04
4.548000000000e+00 		 6.580151565951e-04
4.560000000000e+00 		 6.262966112351e-04
4.572000000000e+00 		 5.960125955141e-04
4.584000000000e+00 		 5.671031774935e-04
4.596000000000e+00 		 5.395106821611e-04
4.608000000000e+00 		 5.131796184210e-04
4.620000000000e+00 		 4.880566078855e-04
4.632000000000e+00 		 4.640903154541e-04
4.644000000000e+00 		 4.412313816569e-04
4.656000000000e+00 		 4.194323567442e-04
4.668000000000e+00 		 3.986476365006e-04
4.680000000000e+00 		 3.788333997601e-04
4.692000000000e+00 		 3.599475475996e-04
4.704000000000e+00 		 3.419496441867e-04
4.716000000000e+00 		 3.248008592569e-04
4.728000000000e+00 		 3.084639121945e-04
4.740000000000e+00 		 2.929030176911e-04
4.752000000000e+00 		 2.780838329554e-04
4.764000000000e+00 		 2.639734064474e-04
4.776000000000e+00 		 2.505401281082e-04
4.788000000000e+00 		 2.377536810605e-04
4.800000000000e+00 		 2.255849947483e-04
4.812000000000e+00 		 2.140061994904e-04
4.824000000000e+00 		 2.029905824178e-04
4.836000000000e+00 		 1.925125447672e-04
4.848000000000e+00 		 1.825475605013e-04
4.860000000000e+00 		 1.730721362288e-04
4.872000000000e+00 		 1.640637723933e-04
4.884000000000e+00 		 1.555009257047e-04
4.896000000000e+00 		 1.473629727840e-04
4.908000000000e+00 		 1.396301749921e-04
4.920000000000e+00 		 1.322836444169e-04
4.932000000000e+00 		 1.253053109884e-04
4.944000000000e+00 		 1.186778906954e-04
4.956000000000e+00 		 1.123848548765e-04
4.968000000000e+00 		 1.064104005576e-04
4.980000000000e+00 		 1.007394218093e-04
4.992000000000e+00 		 9.535748209821e-05
5.004000000000e+00 		 9.025078760548e-05
5.016000000000e+00 		 8.540616148665e-05
5.028000000000e+00 		 8.081101904809e-05
5.040000000000e+00 		 7.645334381453e-05
5.052000000000e+00 		 7.232166446324e-05
5.064000000000e+00 		 6.840503260083e-05
5.076000000000e+00 		 6.469300135888e-05
5.088000000000e+00 		 6.117560478526e-05
5.100000000000e+00 		 5.784333800835e-05
5.112000000000e+00 		 5.468713815189e-05
5.124000000000e+00 		 5.169836597880e-05
5.136000000000e+00 		 4.886878824246e-05
5.148000000000e+00 		 4.619056072502e-05
5.160000000000e+00 		 4.365621194214e-05
5.172000000000e+00 		 4.125862749471e-05
5.184000000000e+00 		 3.899103504825e-05
5.196000000000e+00 		 3.684698992129e-05
5.208000000000e+00 		 3.482036126471e-05
5.220000000000e+00 		 3.290531881441e-05
5.232000000000e+00 		 3.109632020030e-05
5.244000000000e+00 		 2.938809879521e-05
5.256000000000e+00 		 2.777565208776e-05
5.268000000000e+00 		 2.625423056387e-05
5.280000000000e+00 		 2.481932708227e-05
5.292000000000e+00 		 2.346666672974e-05
5.304000000000e+00 		 2.219219714247e-05
5.316000000000e+00 		 2.099207928076e-05
5.328000000000e+00 		 1.986267864444e-05
5.340000000000e+00 		 1.880055691744e-05
5.352000000000e+00 		 1.780246403020e-05
5.364000000000e+00 		 1.686533062960e-05
5.376000000000e+00 		 1.598626094631e-05
5.388000000000e+00 		 1.516252605049e-05
5.400000000000e+00 		 1.439155748734e-05
5.412000000000e+00 		 1.367094128433e-05
5.424000000000e+00 		 1.299841232332e-05
5.436000000000e+00 		 1.237184907081e-05
5.448000000000e+00 		 1.178926866069e-05
5.460000000000e+00 		 1.124882232459e-05
5.472000000000e+00 		 1.074879116544e-05
5.484000000000e+00 		 1.028758227113e-05
5.496000000000e+00 		 9.863725165423e-06
5.508000000000e+00 		 9.475868594660e-06
5.520000000000e+00 		 9.122777649372e-06
5.532000000000e+00 		 8.803331221001e-06
5.544000000000e+00 		 8.516519794864e-06
5.556000000000e+00 		 8.261443581552e-06
5.568000000000e+00 		 8.037310990035e-06
5.580000000000e+00 		 7.843437446869e-06
5.592000000000e+00 		 7.679244567120e-06
5.604000000000e+00 		 7.544259683891e-06
5.616000000000e+00 		 7.438115744644e-06
5.628000000000e+00 		 7.360551583986e-06
5.640000000000e+00 		 7.311412584037e-06
5.652000000000e+00 		 7.290651735154e-06
5.664000000000e+00 		 7.298331111441e-06
5.676000000000e+00 		 7.334623777327e-06
5.688000000000e+00 		 7.399816143429e-06
5.700000000000e+00 		 7.494310791965e-06
5.712000000000e+00 		 7.618629794233e-06
5.724000000000e+00 		 7.773418545016e-06
5.736000000000e+00 		 7.959450141347e-06
5.748000000000e+00 		 8.177630335758e-06
5.760000000000e+00 		 8.429003097120e-06
5.772000000000e+00 		 8.714756815279e-06
5.784000000000e+00 		 9.036231189121e-06
5.796000000000e+00 		 9.394924841333e-06
5.808000000000e+00 		 9.792503707030e-06
5.820000000000e+00 		 1.023081024770e-05
5.832000000000e+00 		 1.071187354644e-05
5.844000000000e+00 		 1.123792034538e-05
5.856000000000e+00 		 1.181138709152e-05
5.868000000000e+00 		 1.243493306297e-05
5.880000000000e+00 		 1.311145465363e-05
5.892000000000e+00 		 1.384410090136e-05
5.904000000000e+00 		 1.463629035139e-05
5.916000000000e+00 		 1.549172935528e-05
5.928000000000e+00 		 1.641443191337e-05
5.940000000000e+00 		 1.740874117858e-05
5.952000000000e+00 		 1.847935274876e-05
5.964000000000e+00 		 1.963133988587e-05
5.976000000000e+00 		 2.087018081165e-05
5.988000000000e+00 		 2.220178824228e-05
6.000000000000e+00 		 2.363254133783e-05

-6.000000000000e+00 		 3.546642901609e-07
-5.988000000000e+00 		 7.093285803218e-07
-5.976000000000e+00 		 1.066926679041e-06
-5.964000000000e+00 		 1.428915596624e-06
-5.952000000000e+00 		 1.796755615748e-06
-5.940000000000e+00 		 2.171916014702e-06
-5.928000000000e+00 		 2.555880708319e-06
-5.916000000000e+00 		 2.950153829035e-06
-5.904000000000e+00 		 3.356265269579e-06
-5.892000000000e+00 		 3.775776207993e-06
-5.880000000000e+00 		 4.210284634913e-06
-5.868000000000e+00 		 4.661430902425e-06
-5.856000000000e+00 		 5.130903313223e-06
-5.844000000000e+00 		 5.620443768308e-06
-5.832000000000e+00 		 6.131853491042e-06
-5.820000000000e+00 		 6.666998845030e-06
-5.808000000000e+00 		 7.227817262973e-06
-5.796000000000e+00 		 7.816323303436e-06
-5.784000000000e+00 		 8.434614852255e-06
-5.772000000000e+00 		 9.084879485213e-06
-5.760000000000e+00 		 9.769401008476e-06
-5.748000000000e+00 		 1.049056619330e-05
-5.736000000000e+00 		 1.125087172148e-05
-5.724000000000e+00 		 1.205293135804e-05
-5.712000000000e+00 		 1.289948336783e-05
-5.700000000000e+00 		 1.379339819264e-05
-5.688000000000e+00 		 1.473768640585e-05
-5.676000000000e+00 		 1.573550696152e-05
-5.664000000000e+00 		 1.679017575524e-05
-5.652000000000e+00 		 1.790517451420e-05
-5.640000000000e+00 		 1.908416003436e-05
-5.628000000000e+00 		 2.033097378257e-05
-5.616000000000e+00 		 2.164965188223e-05
-5.604000000000e+00 		 2.304443550098e-05
-5.592000000000e+00 		 2.451978165974e-05
-5.580000000000e+00 		 2.608037448226e-05
-5.568000000000e+00 		 2.773113690533e-05
-5.556000000000e+00 		 2.947724286973e-05
-5.544000000000e+00 		 3.132413001263e-05
-5.532000000000e+00 		 3.327751288274e-05
-5.520000000000e+00 		 3.534339669973e-05
-5.508000000000e+00 		 3.752809168004e-05
-5.496000000000e+00 		 3.983822795174e-05
-5.484000000000e+00 		 4.228077108150e-05
-5.472000000000e+00 		 4.486303823737e-05
-5.460000000000e+00 		 4.759271501146e-05
-5.448000000000e+00 		 5.047787292725e-05
-5.436000000000e+00 		 5.352698765679e-05
-5.424000000000e+00 		 5.674895797355e-05
-5.412000000000e+00 		 6.015312546729e-05
-5.400000000000e+00 		 6.374929504780e-05
-5.388000000000e+00 		 6.754775626507e-05
-5.376000000000e+00 		 7.155930547382e-05
-5.364000000000e+00 		 7.579526887104e-05
-5.352000000000e+00 		 8.026752643563e-05
-5.340000000000e+00 		 8.498853679994e-05
-5.328000000000e+00 		 8.997136308335e-05
-5.316000000000e+00 		 9.522969971877e-05
-5.304000000000e+00 		 1.007779003034e-04
-5.292000000000e+00 		 1.066310065053e-04
-5.280000000000e+00 		 1.128047780593e-04
-5.268000000000e+00 		 1.193157238829e-04
-5.256000000000e+00 		 1.261811343482e-04
-5.244000000000e+00 		 1.334191147415e-04
-5.232000000000e+00 		 1.410486199461e-04
-5.220000000000e+00 		 1.490894903830e-04
-5.208000000000e+00 		 1.575624892433e-04
-5.196000000000e+00 		 1.664893410495e-04
-5.184000000000e+00 		 1.758927715807e-04
-5.172000000000e+00 		 1.857965491976e-04
-5.160000000000e+00 		 1.962255276043e-04
-5.148000000000e+00 		 2.072056900827e-04
-5.136000000000e+00 		 2.187641952380e-04
-5.124000000000e+00 		 2.309294242902e-04
-5.112000000000e+00 		 2.437310299502e-04
-5.100000000000e+00 		 2.571999869173e-04
-5.088000000000e+00 		 2.713686440353e-04
-5.076000000000e+00 		 2.862707781439e-04
-5.064000000000e+00 		 3.019416496631e-04
-5.052000000000e+00 		 3.184180599472e-04
-5.040000000000e+00 		 3.357384104452e-04
-5.028000000000e+00 		 3.539427637030e-04
-5.016000000000e+00 		 3.730729062446e-04
-5.004000000000e+00 		 3.931724133675e-04
-4.992000000000e+00 		 4.142867158861e-04
-4.980000000000e+00 		 4.364631688588e-04
-4.968000000000e+00 		 4.597511223317e-04
-4.956000000000e+00 		 4.842019941317e-04
-4.944000000000e+00 		 5.098693447406e-04
-4.932000000000e+00 		 5.368089542821e-04
-4.920000000000e+00 		 5.650789016494e-04
-4.908000000000e+00 		 5.947396458039e-04
-4.896000000000e+00 		 6.258541092707e-04
-4.884000000000e+00 		 6.584877638578e-04
-4.872000000000e+00 		 6.927087186206e-04
-4.860000000000e+00 		 7.285878100973e-04
-4.848000000000e+00 		 7.661986948327e-04
-4.836000000000e+00 		 8.056179442102e-04
-4.824000000000e+00 		 8.469251416078e-04
-4.812000000000e+00 		 8.902029818923e-04
-4.800000000000e+00 		 9.355373732625e-04
-4.788000000000e+00 		 9.830175414508e-04
-4.776000000000e+00 		 1.032736136289e-03
-4.764000000000e+00 		 1.084789340640e-03
-4.752000000000e+00 		 1.139276981700e-03
-4.740000000000e+00 		 1.196302644659e-03
-4.728000000000e+00 		 1.255973788723e-03
-4.716000000000e+00 		 1.318401865482e-03
-4.704000000000e+00 		 1.383702439600e-03
-4.692000000000e+00 		 1.451995311837e-03
-4.680000000000e+00 		 1.523404644339e-03
-4.668000000000e+00 		 1.598059088209e-03
-4.656000000000e+00 		 1.676091913297e-03
-4.644000000000e+00 		 1.757641140188e-03
-4.632000000000e+00 		 1.842849674344e-03
-4.620000000000e+00 		 1.931865442347e-03
-4.608000000000e+00 		 2.024841530188e-03
-4.596000000000e+00 		 2.121936323564e-03
-4.584000000000e+00 		 2.223313650084e-03
-4.572000000000e+00 		 2.329142923344e-03
-4.560000000000e+00 		 2.439599288777e-03
-4.548000000000e+00 		 2.554863771200e-03
-4.536000000000e+00 		 2.675123423955e-03
-4.524000000000e+00 		 2.800571479572e-03
-4.512000000000e+00 		 2.931407501814e-03
-4.500000000000e+00 		 3.067837539023e-03
-4.488000000000e+00 		 3.210074278617e-03
-4.476000000000e+00 		 3.358337202629e-03
-4.464000000000e+00 		 3.512852744149e-03
-4.452000000000e+00 		 3.673854444500e-03
-4.440000000000e+00 		 3.841583111029e-03
-4.428000000000e+00 		 4.016286975313e-03
